0,1,2,3,4,5
270.3802339507089,270.3802339507089,270.3802339507089,270.3802339507089,270.3802339507089,270.3802339507089
263.2362873583448,263.2362873583448,263.2362873583448,263.2362873583448,263.2362873583448,263.2362873583448
260.0656767617787,260.0656767617787,260.0656767617787,260.0656767617787,260.0656767617787,260.0656767617787
88.24484174739428,88.24484174739428,88.24484174739428,88.24484174739428,88.24484174739428,88.24484174739428
250.7291351622408,250.7291351622408,250.7291351622408,250.7291351622408,250.7291351622408,250.7291351622408
253.54106422764164,253.54106422764164,253.54106422764164,253.54106422764164,253.54106422764164,253.54106422764164
249.13193246548627,249.13193246548627,249.13193246548627,249.13193246548627,249.13193246548627,249.13193246548627
255.39615646298805,255.39615646298805,255.39615646298805,255.39615646298805,255.39615646298805,255.39615646298805
247.12330869089354,247.12330869089354,247.12330869089354,247.12330869089354,247.12330869089354,247.12330869089354
252.04597860790503,252.04597860790503,252.04597860790503,252.04597860790503,252.04597860790503,252.04597860790503
253.51436361773054,253.51436361773054,253.51436361773054,253.51436361773054,253.51436361773054,253.51436361773054
255.511990978259,255.511990978259,255.511990978259,255.511990978259,255.511990978259,255.511990978259
262.7018410801138,262.7018410801138,262.7018410801138,262.7018410801138,262.7018410801138,262.7018410801138
253.53481513520796,253.53481513520796,253.53481513520796,253.53481513520796,253.53481513520796,253.53481513520796
258.3955578015063,258.3955578015063,258.3955578015063,258.3955578015063,258.3955578015063,258.3955578015063
248.12294515382607,248.12294515382607,248.12294515382607,248.12294515382607,248.12294515382607,248.12294515382607
255.71604413024326,255.71604413024326,255.71604413024326,255.71604413024326,255.71604413024326,255.71604413024326
252.33201064318462,252.33201064318462,252.33201064318462,252.33201064318462,252.33201064318462,252.33201064318462
252.32000907110597,252.32000907110597,252.32000907110597,252.32000907110597,252.32000907110597,252.32000907110597
259.2498339735956,259.2498339735956,259.2498339735956,259.2498339735956,259.2498339735956,259.2498339735956
273.3249526054405,273.3249526054405,273.3249526054405,273.3249526054405,273.3249526054405,273.3249526054405
252.4625589203037,252.4625589203037,252.4625589203037,252.4625589203037,252.4625589203037,252.4625589203037
254.59414020879905,254.59414020879905,254.59414020879905,254.59414020879905,254.59414020879905,254.59414020879905
253.76497587671656,253.76497587671656,253.76497587671656,253.76497587671656,253.76497587671656,253.76497587671656
255.35410292464,255.35410292464,255.35410292464,255.35410292464,255.35410292464,255.35410292464
250.9527636076922,250.9527636076922,250.9527636076922,250.9527636076922,250.9527636076922,250.9527636076922
270.5552787412934,270.5552787412934,270.5552787412934,270.5552787412934,270.5552787412934,270.5552787412934
246.6673936803839,246.6673936803839,246.6673936803839,246.6673936803839,246.6673936803839,246.6673936803839
253.0655280290204,253.0655280290204,253.0655280290204,253.0655280290204,253.0655280290204,253.0655280290204
240.94895384274406,240.94895384274406,240.94895384274406,240.94895384274406,240.94895384274406,240.94895384274406
248.66336750215524,248.66336750215524,248.66336750215524,248.66336750215524,248.66336750215524,248.66336750215524
248.97868315503166,248.97868315503166,248.97868315503166,248.97868315503166,248.97868315503166,248.97868315503166
253.72997435671996,253.72997435671996,253.72997435671996,253.72997435671996,253.72997435671996,253.72997435671996
252.90736158859,252.90736158859,252.90736158859,252.90736158859,252.90736158859,252.90736158859
244.53842054816937,244.53842054816937,244.53842054816937,244.53842054816937,244.53842054816937,244.53842054816937
258.0090826843394,258.0090826843394,258.0090826843394,258.0090826843394,258.0090826843394,258.0090826843394
252.31596280794787,252.31596280794787,252.31596280794787,252.31596280794787,252.31596280794787,252.31596280794787
258.5061663808695,258.5061663808695,258.5061663808695,258.5061663808695,258.5061663808695,258.5061663808695
257.0520070135444,257.0520070135444,257.0520070135444,257.0520070135444,257.0520070135444,257.0520070135444
97.44469317334949,97.44469317334949,97.44469317334949,97.44469317334949,97.44469317334949,97.44469317334949
100.11137425026698,100.11137425026698,100.11137425026698,100.11137425026698,100.11137425026698,100.11137425026698
104.11678230227962,104.11678230227962,104.11678230227962,104.11678230227962,104.11678230227962,104.11678230227962
105.6292814531287,105.6292814531287,105.6292814531287,105.6292814531287,105.6292814531287,105.6292814531287
102.34850205053756,102.34850205053756,102.34850205053756,102.34850205053756,102.34850205053756,102.34850205053756
100.70261254615349,100.70261254615349,100.70261254615349,100.70261254615349,100.70261254615349,100.70261254615349
100.2862821909982,100.2862821909982,100.2862821909982,100.2862821909982,100.2862821909982,100.2862821909982
100.78628982440657,100.78628982440657,100.78628982440657,100.78628982440657,100.78628982440657,100.78628982440657
103.65314167975656,103.65314167975656,103.65314167975656,103.65314167975656,103.65314167975656,103.65314167975656
106.72757528737644,106.72757528737644,106.72757528737644,106.72757528737644,106.72757528737644,106.72757528737644
105.14848976329613,105.14848976329613,105.14848976329613,105.14848976329613,105.14848976329613,105.14848976329613
103.84423645224884,103.84423645224884,103.84423645224884,103.84423645224884,103.84423645224884,103.84423645224884
101.38562751537664,101.38562751537664,101.38562751537664,101.38562751537664,101.38562751537664,101.38562751537664
101.00232336315126,101.00232336315126,101.00232336315126,101.00232336315126,101.00232336315126,101.00232336315126
107.4362452458092,107.4362452458092,107.4362452458092,107.4362452458092,107.4362452458092,107.4362452458092
102.3382459264139,102.3382459264139,102.3382459264139,102.3382459264139,102.3382459264139,102.3382459264139
100.56005245034062,100.56005245034062,100.56005245034062,100.56005245034062,100.56005245034062,100.56005245034062
102.87191082983696,102.87191082983696,102.87191082983696,102.87191082983696,102.87191082983696,102.87191082983696
97.51919627943712,97.51919627943712,97.51919627943712,97.51919627943712,97.51919627943712,97.51919627943712
98.27329111012544,98.27329111012544,98.27329111012544,98.27329111012544,98.27329111012544,98.27329111012544
95.51450996325721,95.51450996325721,95.51450996325721,95.51450996325721,95.51450996325721,95.51450996325721
100.12614337376006,100.12614337376006,100.12614337376006,100.12614337376006,100.12614337376006,100.12614337376006
96.14333005490518,96.14333005490518,96.14333005490518,96.14333005490518,96.14333005490518,96.14333005490518
102.56861394415745,102.56861394415745,102.56861394415745,102.56861394415745,102.56861394415745,102.56861394415745
98.47046535295027,98.47046535295027,98.47046535295027,98.47046535295027,98.47046535295027,98.47046535295027
102.42250889719156,102.42250889719156,102.42250889719156,102.42250889719156,102.42250889719156,102.42250889719156
96.84475210611217,96.84475210611217,96.84475210611217,96.84475210611217,96.84475210611217,96.84475210611217
98.77315736418403,98.77315736418403,98.77315736418403,98.77315736418403,98.77315736418403,98.77315736418403
99.22507566088059,99.22507566088059,99.22507566088059,99.22507566088059,99.22507566088059,99.22507566088059
97.33726937510573,97.33726937510573,97.33726937510573,97.33726937510573,97.33726937510573,97.33726937510573
93.87771826387744,93.87771826387744,93.87771826387744,93.87771826387744,93.87771826387744,93.87771826387744
92.90958978116309,92.90958978116309,92.90958978116309,92.90958978116309,92.90958978116309,92.90958978116309
96.87195618296714,96.87195618296714,96.87195618296714,96.87195618296714,96.87195618296714,96.87195618296714
101.38488227474465,101.38488227474465,101.38488227474465,101.38488227474465,101.38488227474465,101.38488227474465
95.89971716375817,95.89971716375817,95.89971716375817,95.89971716375817,95.89971716375817,95.89971716375817
91.4166892720449,91.4166892720449,91.4166892720449,91.4166892720449,91.4166892720449,91.4166892720449
94.18897275796498,94.18897275796498,94.18897275796498,94.18897275796498,94.18897275796498,94.18897275796498
99.23492916596815,99.23492916596815,99.23492916596815,99.23492916596815,99.23492916596815,99.23492916596815
100.24248600189102,100.24248600189102,100.24248600189102,100.24248600189102,100.24248600189102,100.24248600189102
262.5285867281194,262.5285867281194,262.5285867281194,262.5285867281194,262.5285867281194,262.5285867281194
256.2592291458176,256.2592291458176,256.2592291458176,256.2592291458176,256.2592291458176,256.2592291458176
250.63980197671475,250.63980197671475,250.63980197671475,250.63980197671475,250.63980197671475,250.63980197671475
252.6757110492539,252.6757110492539,252.6757110492539,252.6757110492539,252.6757110492539,252.6757110492539
253.36895843589306,253.36895843589306,253.36895843589306,253.36895843589306,253.36895843589306,253.36895843589306
264.21571956892654,264.21571956892654,264.21571956892654,264.21571956892654,264.21571956892654,264.21571956892654
256.93364664153995,256.93364664153995,256.93364664153995,256.93364664153995,256.93364664153995,256.93364664153995
262.6382462132067,262.6382462132067,262.6382462132067,262.6382462132067,262.6382462132067,262.6382462132067
254.70087536658934,254.70087536658934,254.70087536658934,254.70087536658934,254.70087536658934,254.70087536658934
247.52369335020313,247.52369335020313,247.52369335020313,247.52369335020313,247.52369335020313,247.52369335020313
248.4741595356474,248.4741595356474,248.4741595356474,248.4741595356474,248.4741595356474,248.4741595356474
255.5664885931193,255.5664885931193,255.5664885931193,255.5664885931193,255.5664885931193,255.5664885931193
262.18829686114464,262.18829686114464,262.18829686114464,262.18829686114464,262.18829686114464,262.18829686114464
269.78596274376497,269.78596274376497,269.78596274376497,269.78596274376497,269.78596274376497,269.78596274376497
272.5375475659266,272.5375475659266,272.5375475659266,272.5375475659266,272.5375475659266,272.5375475659266
263.10220548343153,263.10220548343153,263.10220548343153,263.10220548343153,263.10220548343153,263.10220548343153
263.4905305513526,263.4905305513526,263.4905305513526,263.4905305513526,263.4905305513526,263.4905305513526
78.27784973870922,78.27784973870922,78.27784973870922,78.27784973870922,78.27784973870922,78.27784973870922
247.36557993457373,247.36557993457373,247.36557993457373,247.36557993457373,247.36557993457373,247.36557993457373
254.45022970920883,254.45022970920883,254.45022970920883,254.45022970920883,254.45022970920883,254.45022970920883
247.73135371645625,247.73135371645625,247.73135371645625,247.73135371645625,247.73135371645625,247.73135371645625
248.48216634384266,248.48216634384266,248.48216634384266,248.48216634384266,248.48216634384266,248.48216634384266
247.68356681642916,247.68356681642916,247.68356681642916,247.68356681642916,247.68356681642916,247.68356681642916
251.5859665209196,251.5859665209196,251.5859665209196,251.5859665209196,251.5859665209196,251.5859665209196
251.83454665086919,251.83454665086919,251.83454665086919,251.83454665086919,251.83454665086919,251.83454665086919
255.9698618855965,255.9698618855965,255.9698618855965,255.9698618855965,255.9698618855965,255.9698618855965
260.4304632210428,260.4304632210428,260.4304632210428,260.4304632210428,260.4304632210428,260.4304632210428
252.49096615663544,252.49096615663544,252.49096615663544,252.49096615663544,252.49096615663544,252.49096615663544
255.63909810783434,255.63909810783434,255.63909810783434,255.63909810783434,255.63909810783434,255.63909810783434
250.22549509139458,250.22549509139458,250.22549509139458,250.22549509139458,250.22549509139458,250.22549509139458
253.22921010342844,253.22921010342844,253.22921010342844,253.22921010342844,253.22921010342844,253.22921010342844
251.204101443961,251.204101443961,251.204101443961,251.204101443961,251.204101443961,251.204101443961
248.2269403077594,248.2269403077594,248.2269403077594,248.2269403077594,248.2269403077594,248.2269403077594
259.6902490078533,259.6902490078533,259.6902490078533,259.6902490078533,259.6902490078533,259.6902490078533
263.94496382481077,263.94496382481077,263.94496382481077,263.94496382481077,263.94496382481077,263.94496382481077
251.2379273356529,251.2379273356529,251.2379273356529,251.2379273356529,251.2379273356529,251.2379273356529
253.20374862144843,253.20374862144843,253.20374862144843,253.20374862144843,253.20374862144843,253.20374862144843
251.9231141168869,251.9231141168869,251.9231141168869,251.9231141168869,251.9231141168869,251.9231141168869
254.6731768790151,254.6731768790151,254.6731768790151,254.6731768790151,254.6731768790151,254.6731768790151
260.6806440766773,260.6806440766773,260.6806440766773,260.6806440766773,260.6806440766773,260.6806440766773
264.99829081981665,264.99829081981665,264.99829081981665,264.99829081981665,264.99829081981665,264.99829081981665
249.5216697629076,249.5216697629076,249.5216697629076,249.5216697629076,249.5216697629076,249.5216697629076
249.12605668564962,249.12605668564962,249.12605668564962,249.12605668564962,249.12605668564962,249.12605668564962
248.01896621520217,248.01896621520217,248.01896621520217,248.01896621520217,248.01896621520217,248.01896621520217
246.10566071212583,246.10566071212583,246.10566071212583,246.10566071212583,246.10566071212583,246.10566071212583
247.8044837557131,247.8044837557131,247.8044837557131,247.8044837557131,247.8044837557131,247.8044837557131
250.3807099551122,250.3807099551122,250.3807099551122,250.3807099551122,250.3807099551122,250.3807099551122
253.50346644083567,253.50346644083567,253.50346644083567,253.50346644083567,253.50346644083567,253.50346644083567
250.62921008381943,250.62921008381943,250.62921008381943,250.62921008381943,250.62921008381943,250.62921008381943
253.82894391125564,253.82894391125564,253.82894391125564,253.82894391125564,253.82894391125564,253.82894391125564
253.86279248009373,253.86279248009373,253.86279248009373,253.86279248009373,253.86279248009373,253.86279248009373
260.61050603888907,260.61050603888907,260.61050603888907,260.61050603888907,260.61050603888907,260.61050603888907
251.64383849070953,251.64383849070953,251.64383849070953,251.64383849070953,251.64383849070953,251.64383849070953
100.63166320421897,100.63166320421897,100.63166320421897,100.63166320421897,100.63166320421897,100.63166320421897
98.99432753377053,98.99432753377053,98.99432753377053,98.99432753377053,98.99432753377053,98.99432753377053
105.83278257601589,105.83278257601589,105.83278257601589,105.83278257601589,105.83278257601589,105.83278257601589
103.93074161874078,103.93074161874078,103.93074161874078,103.93074161874078,103.93074161874078,103.93074161874078
101.58004471569305,101.58004471569305,101.58004471569305,101.58004471569305,101.58004471569305,101.58004471569305
99.66346879339375,99.66346879339375,99.66346879339375,99.66346879339375,99.66346879339375,99.66346879339375
100.13461147652112,100.13461147652112,100.13461147652112,100.13461147652112,100.13461147652112,100.13461147652112
101.28383402140878,101.28383402140878,101.28383402140878,101.28383402140878,101.28383402140878,101.28383402140878
104.01243027460224,104.01243027460224,104.01243027460224,104.01243027460224,104.01243027460224,104.01243027460224
107.46042258471057,107.46042258471057,107.46042258471057,107.46042258471057,107.46042258471057,107.46042258471057
105.57075674081766,105.57075674081766,105.57075674081766,105.57075674081766,105.57075674081766,105.57075674081766
103.04652530772874,103.04652530772874,103.04652530772874,103.04652530772874,103.04652530772874,103.04652530772874
101.49270279421609,101.49270279421609,101.49270279421609,101.49270279421609,101.49270279421609,101.49270279421609
100.77716904890961,100.77716904890961,100.77716904890961,100.77716904890961,100.77716904890961,100.77716904890961
104.13626744664889,104.13626744664889,104.13626744664889,104.13626744664889,104.13626744664889,104.13626744664889
101.57256079098457,101.57256079098457,101.57256079098457,101.57256079098457,101.57256079098457,101.57256079098457
100.20233551524247,100.20233551524247,100.20233551524247,100.20233551524247,100.20233551524247,100.20233551524247
101.5588773087026,101.5588773087026,101.5588773087026,101.5588773087026,101.5588773087026,101.5588773087026
96.89274464084163,96.89274464084163,96.89274464084163,96.89274464084163,96.89274464084163,96.89274464084163
98.04268705647529,98.04268705647529,98.04268705647529,98.04268705647529,98.04268705647529,98.04268705647529
95.6352033243732,95.6352033243732,95.6352033243732,95.6352033243732,95.6352033243732,95.6352033243732
100.22991512981578,100.22991512981578,100.22991512981578,100.22991512981578,100.22991512981578,100.22991512981578
96.8876867308699,96.8876867308699,96.8876867308699,96.8876867308699,96.8876867308699,96.8876867308699
101.41818404836246,101.41818404836246,101.41818404836246,101.41818404836246,101.41818404836246,101.41818404836246
98.53419417920139,98.53419417920139,98.53419417920139,98.53419417920139,98.53419417920139,98.53419417920139
102.75231474137641,102.75231474137641,102.75231474137641,102.75231474137641,102.75231474137641,102.75231474137641
95.54621538412376,95.54621538412376,95.54621538412376,95.54621538412376,95.54621538412376,95.54621538412376
100.08869472002061,100.08869472002061,100.08869472002061,100.08869472002061,100.08869472002061,100.08869472002061
98.23022644016075,98.23022644016075,98.23022644016075,98.23022644016075,98.23022644016075,98.23022644016075
95.99751976371378,95.99751976371378,95.99751976371378,95.99751976371378,95.99751976371378,95.99751976371378
93.84110774455,93.84110774455,93.84110774455,93.84110774455,93.84110774455,93.84110774455
92.28575205383612,92.28575205383612,92.28575205383612,92.28575205383612,92.28575205383612,92.28575205383612
96.35705091549903,96.35705091549903,96.35705091549903,96.35705091549903,96.35705091549903,96.35705091549903
106.43177693773086,106.43177693773086,106.43177693773086,106.43177693773086,106.43177693773086,106.43177693773086
94.88116395268749,94.88116395268749,94.88116395268749,94.88116395268749,94.88116395268749,94.88116395268749
92.34183745332888,92.34183745332888,92.34183745332888,92.34183745332888,92.34183745332888,92.34183745332888
94.34463822163517,94.34463822163517,94.34463822163517,94.34463822163517,94.34463822163517,94.34463822163517
99.14896762934593,99.14896762934593,99.14896762934593,99.14896762934593,99.14896762934593,99.14896762934593
133.7097430870291,133.7097430870291,133.7097430870291,133.7097430870291,133.7097430870291,133.7097430870291
262.8766161713097,262.8766161713097,262.8766161713097,262.8766161713097,262.8766161713097,262.8766161713097
256.89910027180116,256.89910027180116,256.89910027180116,256.89910027180116,256.89910027180116,256.89910027180116
249.42305641565073,249.42305641565073,249.42305641565073,249.42305641565073,249.42305641565073,249.42305641565073
254.92882882115447,254.92882882115447,254.92882882115447,254.92882882115447,254.92882882115447,254.92882882115447
251.06299279235458,251.06299279235458,251.06299279235458,251.06299279235458,251.06299279235458,251.06299279235458
261.218414124353,261.218414124353,261.218414124353,261.218414124353,261.218414124353,261.218414124353
254.75050918460863,254.75050918460863,254.75050918460863,254.75050918460863,254.75050918460863,254.75050918460863
259.7198830657212,259.7198830657212,259.7198830657212,259.7198830657212,259.7198830657212,259.7198830657212
256.7842326142151,256.7842326142151,256.7842326142151,256.7842326142151,256.7842326142151,256.7842326142151
250.12401973208642,250.12401973208642,250.12401973208642,250.12401973208642,250.12401973208642,250.12401973208642
250.84106961054073,250.84106961054073,250.84106961054073,250.84106961054073,250.84106961054073,250.84106961054073
257.26982739252253,257.26982739252253,257.26982739252253,257.26982739252253,257.26982739252253,257.26982739252253
269.730344898657,269.730344898657,269.730344898657,269.730344898657,269.730344898657,269.730344898657
271.2342621810704,271.2342621810704,271.2342621810704,271.2342621810704,271.2342621810704,271.2342621810704
268.8729797521481,268.8729797521481,268.8729797521481,268.8729797521481,268.8729797521481,268.8729797521481
264.74763123627736,264.74763123627736,264.74763123627736,264.74763123627736,264.74763123627736,264.74763123627736
263.96673044868885,263.96673044868885,263.96673044868885,263.96673044868885,263.96673044868885,263.96673044868885
83.94465486128856,83.94465486128856,83.94465486128856,83.94465486128856,83.94465486128856,83.94465486128856
249.36047978351039,249.36047978351039,249.36047978351039,249.36047978351039,249.36047978351039,249.36047978351039
253.05112624240152,253.05112624240152,253.05112624240152,253.05112624240152,253.05112624240152,253.05112624240152
255.42824020522676,255.42824020522676,255.42824020522676,255.42824020522676,255.42824020522676,255.42824020522676
248.39723464749676,248.39723464749676,248.39723464749676,248.39723464749676,248.39723464749676,248.39723464749676
249.87586366764626,249.87586366764626,249.87586366764626,249.87586366764626,249.87586366764626,249.87586366764626
249.95319801950808,249.95319801950808,249.95319801950808,249.95319801950808,249.95319801950808,249.95319801950808
252.7487534265577,252.7487534265577,252.7487534265577,252.7487534265577,252.7487534265577,252.7487534265577
256.9002972338455,256.9002972338455,256.9002972338455,256.9002972338455,256.9002972338455,256.9002972338455
257.40450562479185,257.40450562479185,257.40450562479185,257.40450562479185,257.40450562479185,257.40450562479185
253.1512586200418,253.1512586200418,253.1512586200418,253.1512586200418,253.1512586200418,253.1512586200418
249.7752065157772,249.7752065157772,249.7752065157772,249.7752065157772,249.7752065157772,249.7752065157772
251.60873491182366,251.60873491182366,251.60873491182366,251.60873491182366,251.60873491182366,251.60873491182366
250.82792947206934,250.82792947206934,250.82792947206934,250.82792947206934,250.82792947206934,250.82792947206934
248.58327761976557,248.58327761976557,248.58327761976557,248.58327761976557,248.58327761976557,248.58327761976557
250.21541668863637,250.21541668863637,250.21541668863637,250.21541668863637,250.21541668863637,250.21541668863637
259.61924246264715,259.61924246264715,259.61924246264715,259.61924246264715,259.61924246264715,259.61924246264715
250.9984227257479,250.9984227257479,250.9984227257479,250.9984227257479,250.9984227257479,250.9984227257479
253.32030787699904,253.32030787699904,253.32030787699904,253.32030787699904,253.32030787699904,253.32030787699904
255.85290008023435,255.85290008023435,255.85290008023435,255.85290008023435,255.85290008023435,255.85290008023435
251.43855903977507,251.43855903977507,251.43855903977507,251.43855903977507,251.43855903977507,251.43855903977507
254.7701144727223,254.7701144727223,254.7701144727223,254.7701144727223,254.7701144727223,254.7701144727223
255.48426855203044,255.48426855203044,255.48426855203044,255.48426855203044,255.48426855203044,255.48426855203044
260.0865449530173,260.0865449530173,260.0865449530173,260.0865449530173,260.0865449530173,260.0865449530173
246.4181486744498,246.4181486744498,246.4181486744498,246.4181486744498,246.4181486744498,246.4181486744498
251.6091614732935,251.6091614732935,251.6091614732935,251.6091614732935,251.6091614732935,251.6091614732935
249.48068127353915,249.48068127353915,249.48068127353915,249.48068127353915,249.48068127353915,249.48068127353915
250.41069111343384,250.41069111343384,250.41069111343384,250.41069111343384,250.41069111343384,250.41069111343384
250.201744231678,250.201744231678,250.201744231678,250.201744231678,250.201744231678,250.201744231678
249.7281263663466,249.7281263663466,249.7281263663466,249.7281263663466,249.7281263663466,249.7281263663466
253.27562143903953,253.27562143903953,253.27562143903953,253.27562143903953,253.27562143903953,253.27562143903953
252.90548129697322,252.90548129697322,252.90548129697322,252.90548129697322,252.90548129697322,252.90548129697322
253.98696535171075,253.98696535171075,253.98696535171075,253.98696535171075,253.98696535171075,253.98696535171075
254.93391963939854,254.93391963939854,254.93391963939854,254.93391963939854,254.93391963939854,254.93391963939854
261.03572826999715,261.03572826999715,261.03572826999715,261.03572826999715,261.03572826999715,261.03572826999715
241.6449620098029,241.6449620098029,241.6449620098029,241.6449620098029,241.6449620098029,241.6449620098029
102.07268253857622,102.07268253857622,102.07268253857622,102.07268253857622,102.07268253857622,102.07268253857622
99.33590833633654,99.33590833633654,99.33590833633654,99.33590833633654,99.33590833633654,99.33590833633654
107.06740030546817,107.06740030546817,107.06740030546817,107.06740030546817,107.06740030546817,107.06740030546817
102.12066641172699,102.12066641172699,102.12066641172699,102.12066641172699,102.12066641172699,102.12066641172699
101.7928297621643,101.7928297621643,101.7928297621643,101.7928297621643,101.7928297621643,101.7928297621643
98.27010815305121,98.27010815305121,98.27010815305121,98.27010815305121,98.27010815305121,98.27010815305121
100.46817694553403,100.46817694553403,100.46817694553403,100.46817694553403,100.46817694553403,100.46817694553403
101.73733163614772,101.73733163614772,101.73733163614772,101.73733163614772,101.73733163614772,101.73733163614772
102.86536093032049,102.86536093032049,102.86536093032049,102.86536093032049,102.86536093032049,102.86536093032049
107.83879428324165,107.83879428324165,107.83879428324165,107.83879428324165,107.83879428324165,107.83879428324165
105.10153220584075,105.10153220584075,105.10153220584075,105.10153220584075,105.10153220584075,105.10153220584075
103.13654028458281,103.13654028458281,103.13654028458281,103.13654028458281,103.13654028458281,103.13654028458281
102.18011661531467,102.18011661531467,102.18011661531467,102.18011661531467,102.18011661531467,102.18011661531467
101.24411686241356,101.24411686241356,101.24411686241356,101.24411686241356,101.24411686241356,101.24411686241356
101.88420409884371,101.88420409884371,101.88420409884371,101.88420409884371,101.88420409884371,101.88420409884371
101.87584928013105,101.87584928013105,101.87584928013105,101.87584928013105,101.87584928013105,101.87584928013105
101.66382002009182,101.66382002009182,101.66382002009182,101.66382002009182,101.66382002009182,101.66382002009182
101.05018999271184,101.05018999271184,101.05018999271184,101.05018999271184,101.05018999271184,101.05018999271184
95.76040253776928,95.76040253776928,95.76040253776928,95.76040253776928,95.76040253776928,95.76040253776928
97.7603534675162,97.7603534675162,97.7603534675162,97.7603534675162,97.7603534675162,97.7603534675162
95.32039294917615,95.32039294917615,95.32039294917615,95.32039294917615,95.32039294917615,95.32039294917615
96.6145244621143,96.6145244621143,96.6145244621143,96.6145244621143,96.6145244621143,96.6145244621143
96.79610955684015,96.79610955684015,96.79610955684015,96.79610955684015,96.79610955684015,96.79610955684015
101.63054945354172,101.63054945354172,101.63054945354172,101.63054945354172,101.63054945354172,101.63054945354172
96.59340231115316,96.59340231115316,96.59340231115316,96.59340231115316,96.59340231115316,96.59340231115316
101.98338934880874,101.98338934880874,101.98338934880874,101.98338934880874,101.98338934880874,101.98338934880874
95.08773745954898,95.08773745954898,95.08773745954898,95.08773745954898,95.08773745954898,95.08773745954898
99.78105721191216,99.78105721191216,99.78105721191216,99.78105721191216,99.78105721191216,99.78105721191216
96.01168929423615,96.01168929423615,96.01168929423615,96.01168929423615,96.01168929423615,96.01168929423615
96.01803972784924,96.01803972784924,96.01803972784924,96.01803972784924,96.01803972784924,96.01803972784924
94.56873921272349,94.56873921272349,94.56873921272349,94.56873921272349,94.56873921272349,94.56873921272349
93.5670612440943,93.5670612440943,93.5670612440943,93.5670612440943,93.5670612440943,93.5670612440943
95.97444665906112,95.97444665906112,95.97444665906112,95.97444665906112,95.97444665906112,95.97444665906112
100.8927820475336,100.8927820475336,100.8927820475336,100.8927820475336,100.8927820475336,100.8927820475336
93.13748204058065,93.13748204058065,93.13748204058065,93.13748204058065,93.13748204058065,93.13748204058065
93.37972375399539,93.37972375399539,93.37972375399539,93.37972375399539,93.37972375399539,93.37972375399539
95.4506309124129,95.4506309124129,95.4506309124129,95.4506309124129,95.4506309124129,95.4506309124129
98.83480404946314,98.83480404946314,98.83480404946314,98.83480404946314,98.83480404946314,98.83480404946314
